Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2017-06-21,310.15966796875,311.46835031865766,306.28810445692517,307.0624346312959,19992472
2017-06-22,312.482666015625,315.2636275144517,311.40298319371925,311.784688359443,22118609
2017-06-23,313.1805725097656,314.52198585265955,312.0354862863288,313.2133034030124,31143289
2017-06-27,313.4641418457031,314.7401226352008,310.8140458182937,312.34086641154175,32591540
2017-06-28,305.0340270996094,314.074889223181,304.39059123489363,314.074889223181,15567803
2017-06-29,303.7688903808594,307.5422905415671,303.2018072843435,305.36114346879157,12898245
2017-06-30,300.99884033203125,303.7034486438776,299.9191577120531,303.61620509317356,7814271
2017-07-03,301.22784423828125,304.2051323670682,299.0358063166584,302.78736640859466,9195278
2017-07-04,310.1488037109375,311.2721082818491,302.9619258182576,303.18003472910993,18816782
2017-07-05,314.663818359375,315.7107703000372,310.5959559432503,311.7846932425498,27209010
2017-07-06,314.64202880859375,316.2669840600454,313.64958947085097,315.9834133235371,13590313
2017-07-07,325.2424011230469,326.68194916082825,314.0858237501943,314.74015053099635,35845310
2017-07-10,325.6131896972656,327.3690393774526,324.79526665271794,326.1039493479977,3504540
2017-07-11,325.9403381347656,328.1323762569308,324.3371940418335,327.3908059978966,20995547
2017-07-12,329.59381103515625,332.625612532755,326.62744221678514,327.04184918522674,17104482
2017-07-13,334.6321716308594,335.26974492424296,331.12557722025053,331.69719769206,23010262
2017-07-14,337.19342041015625,337.6880812587091,333.19216507304014,334.170509308723,20530867
2017-07-17,341.15069580078125,342.8765053065951,337.90791271272013,337.90791271272013,18749450
2017-07-18,334.1485900878906,341.16175107886903,332.19193058709504,340.062507796024,19640167
2017-07-19,337.01751708984375,338.12776687565776,332.5435855651652,332.5435855651652,11790198
2017-07-20,336.1271667480469,340.7659660180265,334.9839257847286,338.51250452999676,13626050
2017-07-21,348.460693359375,349.93366907014655,339.6557421270225,340.7659626407307,97142371
2017-07-24,355.1111755371094,357.23270229695584,348.46074095327907,351.75847056104095,43429394
2017-07-25,352.23114013671875,357.24370195476524,351.23081152501555,357.18872658756004,20063064
2017-07-26,356.7599792480469,358.33189887783334,352.0002518103649,352.681793660867,21954323
2017-07-27,350.6152648925781,358.68370016015956,349.1972349728015,357.91425045104086,18409364
2017-07-28,350.53826904296875,353.0665487377584,346.92175305334956,349.83474288721385,14331863
2017-07-31,355.10015869140625,355.8916219933319,350.8790602164746,352.1871686895664,16567422
2017-08-01,352.5499267578125,356.76001845260976,349.88974123745953,356.76001845260976,12311920
2017-08-02,358.1780090332031,359.6070162054877,353.5391804266931,353.95691098734613,20786240
2017-08-03,362.77288818359375,366.0266786006533,355.50689381672566,357.66141167569447,19707381
2017-08-04,356.62811279296875,365.60893926253345,355.0781772670211,365.60893926253345,18579866
2017-08-07,355.35296630859375,358.7056415909039,354.51753451555027,358.7056415909039,9537088
2017-08-08,352.3190612792969,356.3862696685581,348.8564351443782,355.7157345874601,10961296
2017-08-09,351.4945983886719,356.1554114571411,348.4607097285341,352.08820316656966,10436651
2017-08-10,348.31781005859375,353.2204503327047,346.9107870521037,350.2305007613479,10188164
2017-08-11,339.9415588378906,347.36144256565643,337.02853961889866,340.9748491325664,16996281
2017-08-14,345.8334655761719,348.3507382987404,343.1842872111325,343.1842872111325,13440617
2017-08-16,344.30560302734375,346.48210520503886,340.8099854953141,345.6027047526509,13576650
2017-08-17,344.52545166015625,351.24183934212317,343.21734309809506,344.9431529401772,15828719
2017-08-18,346.3501892089844,346.8778412499965,341.4585551099161,343.8439227308212,7935890
2017-08-21,343.93182373046875,348.27385040535904,343.01946158325046,346.7019306140107,7573558
2017-08-22,342.9754638671875,347.33944509592527,342.09606353362403,345.60265805485136,9533641
2017-08-23,347.8121337890625,348.8014555298424,341.45850211335465,344.03075037998343,8320052
2017-08-24,344.7342529296875,350.2414754216198,343.95379646717896,349.5599628754376,12654347
2017-08-28,344.4045104980469,347.7901772211408,343.2283076476144,347.15263318614853,12316426
2017-08-29,336.8417053222656,344.61336720844696,336.3690287013287,343.37121155779795,15164812
2017-08-30,343.8658447265625,344.8991349911947,338.84230586501064,340.22734452560223,10334911
2017-08-31,350.5492858886719,351.1978366994043,346.04236259993326,346.2622053575539,25104625
2017-09-01,353.9789123535156,355.4079195948004,351.53859910026716,351.7254507639491,15431918
2017-09-04,354.6934509277344,359.70601293106546,350.84608497778424,355.1661275674554,21560532
2017-09-05,358.925537109375,359.4201979998934,356.3862798281477,358.35391657636336,25216776
2017-09-06,361.73956298828125,363.30050521525425,356.77099943555487,357.56243333503215,48745984
2017-09-07,359.71697998046875,366.0486571471458,358.3539254700023,361.8715271572122,16205339
2017-09-08,359.1893615722656,361.98145280788725,357.07881227566315,360.5524160987992,13248413
2017-09-11,359.6289978027344,363.5643002551419,359.0354224046733,361.1239871378895,12690592
2017-09-12,362.2012634277344,362.7508703043641,359.23329823942754,361.7615485749285,6500191
2017-09-13,373.30364990234375,378.0963393329069,361.4317889996409,362.3111893648229,29377106
2017-09-14,371.0392150878906,378.799899798418,370.2257968265762,376.29363347946594,11867640
2017-09-15,370.1377868652344,374.9964286055112,367.0379163169201,370.22572395725757,28595395
2017-09-18,371.78668212890625,374.2050405095932,370.70942326846944,373.74334136854714,5061995
2017-09-19,368.73077392578125,373.1937285783475,368.0272771147383,373.17174430300236,7718697
2017-09-20,372.4902038574219,383.63655436704994,371.588819213282,376.42550656543386,24942703
2017-09-21,369.9399108886719,374.49080230392065,367.697456267361,372.4242218722812,12950541
2017-09-22,359.4091796875,369.3023971813547,357.56244184178007,369.3023971813547,12294087
2017-09-25,361.23394775390625,364.048023186431,354.04488391361116,358.3539194922093,14229631
2017-09-26,360.59637451171875,363.65227698559784,357.1227707862714,361.2999007079691,10564143
2017-09-27,351.38470458984375,363.0587077764853,349.7798230336181,363.01473922293127,18448855
2017-09-28,345.800537109375,353.03356932788677,343.05241457234666,351.6045620454738,29547622
2017-09-29,343.3602294921875,348.8564453060825,342.5687661965656,348.1309348391371,16666208
2017-10-03,351.03289794921875,353.45122669666364,345.31681082607685,349.55992229792037,18345748
2017-10-04,360.0467224121094,362.72886249907623,349.82374165494014,351.40663870845333,18907611
2017-10-05,362.3771667480469,364.26787325859016,359.9588375935405,362.7508994541874,10631751
2017-10-06,368.0492248535156,369.06053077049916,361.6955644489999,362.3111534490549,12997688
2017-10-09,365.2351989746094,369.2584389106859,364.07000298871617,368.90666114125344,8850408
2017-10-10,370.75335693359375,372.5561260737543,365.3890474118601,365.3890474118601,14732024
2017-10-11,369.4123229980469,377.4368184671019,367.5875694059078,371.6767621056397,15420644
2017-10-12,383.7464599609375,385.52724490054436,370.26971810699587,370.26971810699587,18642942
2017-10-13,385.37335205078125,391.6390468293051,384.0102975852104,386.6265144876887,21509701
2017-10-16,385.5272216796875,392.2106168420422,378.7118915266222,386.49455905206776,32009221
2017-10-17,384.45001220703125,388.6930948847174,381.30614333029655,386.0548937079238,13898844
2017-10-18,402.1038513183594,403.59881131458104,384.7357757350589,385.79105024753915,36671941
2017-10-19,400.08123779296875,405.357610334306,397.0473199127622,402.67544083968835,8014767
2017-10-23,413.2061767578125,415.3827078170376,399.72943597723133,401.4002994111317,27455320
2017-10-24,410.7878723144531,416.7018181492623,408.1277164485432,416.7018181492623,13857773
2017-10-25,413.272216796875,415.9103886022918,408.69934066184766,413.36015390028865,10011782
2017-10-26,416.5699768066406,421.1428239258228,409.3589283368881,413.3162156869909,16840049
2017-10-27,408.8531799316406,420.6590868200903,407.0284265589064,417.7131061662602,11498547
2017-10-30,414.4154357910156,415.75650599319505,409.18303128823794,410.67799142410144,7823263
2017-10-31,413.68988037109375,415.8443979115637,409.8864835887435,415.49264952993616,9504986
2017-11-01,418.83441162109375,421.14281943352836,415.84446186294304,416.72386230375264,17571371
2017-11-02,416.21820068359375,420.5712343970542,415.18491028699304,418.94433915495716,10277678
2017-11-03,415.64654541015625,420.32931321375895,413.3821064679399,420.32931321375895,4798537
2017-11-06,410.0184326171875,414.4154346102954,408.4795039332275,414.4154346102954,9757496
2017-11-07,398.6741943359375,411.11764596845586,397.0693129398096,410.3921649071863,20447574
2017-11-08,390.3639221191406,398.3664332566556,388.7370563717959,396.82750461178887,17752793
2017-11-09,395.9481201171875,400.08128150544513,392.23265998245427,393.4198402650277,15007224
2017-11-10,388.62713623046875,396.1459639767803,386.5825398883443,396.1459639767803,13923102
2017-11-13,384.8457336425781,392.16670310241875,384.0762546214768,389.1327849220655,9088619
2017-11-14,389.8802795410156,393.5297574558687,383.85641173480246,384.73581213699094,12481463
2017-11-15,388.5611267089844,391.5950150144635,386.0328473190869,388.9128750686924,15272059
2017-11-16,397.4210510253906,398.36640415948153,389.3525876503477,389.3525876503477,15160866
2017-11-17,400.9606628417969,406.67672121771665,399.4656734078237,404.0605337355176,12219276
2017-11-20,404.89593505859375,406.4348930391286,397.92674364990773,398.45436625934656,9231195
2017-11-21,410.04034423828125,413.16219895689915,406.9404737919459,407.5120942227907,13082246
2017-11-22,409.24896240234375,412.722565918559,406.03914083551564,412.1949139652783,11058315
2017-11-23,416.3940734863281,417.6691908418121,407.4462090190028,409.35889972798043,16031638
2017-11-24,418.1968078613281,421.89028357421563,416.56994211274895,417.71315379733244,13987125
2017-11-27,418.30670166015625,421.01085543962597,415.07492530020517,416.50396182534405,10237135
2017-11-28,414.7891540527344,418.30672618333006,412.48074642479656,417.6471979190636,10153618
2017-11-29,415.95428466796875,417.71308513275244,413.7557987627382,414.1295313871181,8038351
2017-11-30,405.2037048339844,413.9536804010444,404.3023202790737,413.9536804010444,20637767
2017-12-01,400.1691589355469,409.4687706723062,399.1138844693508,406.47882145950064,11114967
2017-12-04,396.4317321777344,401.7960418329414,394.563010170205,401.664136187916,10103208
2017-12-05,401.7520751953125,404.8519459226566,393.7276096242593,396.18990704611383,18306627
2017-12-06,407.44622802734375,409.05110959665984,399.59760634189985,400.1252583403562,24078081
2017-12-07,409.6007385253906,411.5573978424175,405.841309827271,408.94118087702634,12095301
2017-12-08,404.9619140625,411.9751038268248,404.1045272667384,410.61204931282754,12224184
2017-12-11,402.829345703125,407.16039461887163,401.6861340560478,405.59945239690927,10792248
2017-12-12,402.5875244140625,408.47948628420266,399.2458265248869,402.74141434065905,15782031
2017-12-13,402.16986083984375,406.69873936687645,400.43304423120264,403.1591826692399,9147866
2017-12-14,405.1817626953125,406.6767227835391,399.5755963235818,404.082519566807,10983157
2017-12-15,404.4122619628906,410.2162865025176,403.5108773626947,409.35887045103846,24408414
2017-12-18,404.9619140625,410.0843973177775,379.30555858398816,400.98267190458023,18581421
2017-12-19,407.1383972167969,407.6000669751246,404.52218053177035,406.1051069776101,8891691
2017-12-20,403.7087707519531,407.77597926606916,403.203132397973,407.116450978269,10443493
2017-12-21,401.42230224609375,406.2589892377491,400.1252007408886,403.8406310661712,9071450
2017-12-22,404.69805908203125,405.5774594112423,399.81740339823574,402.16980881811315,10658428
2017-12-26,408.83123779296875,412.83249332087905,403.708754868408,406.6547358258531,11596338
2017-12-27,406.1711120605469,412.21693500261443,404.0825470392404,410.23832071798626,9520350
2017-12-28,406.3689270019531,410.8538364423893,404.12647228173506,406.8305967702033,15511891
2017-12-29,404.98388671875,409.9304956175748,403.8626592818835,407.3802608772716,11089700
2018-01-01,400.01531982421875,405.7093940695705,399.0259980520491,405.7093940695705,9453202
2018-01-02,400.6308898925781,404.3243657644046,398.54232491426063,401.4443374776237,9499419
2018-01-03,402.23577880859375,407.1604032514544,401.4662998187556,406.7206883923315,13507800
2018-01-04,404.6541442871094,405.3137019595081,402.63153206669205,403.70879100899003,9008932
2018-01-05,405.9512023925781,407.5561131706841,404.63211654099234,405.3136584175376,7441284
2018-01-08,408.2816467285156,409.35890561611836,406.06117612456933,407.20438784091283,8827020
2018-01-09,413.7338562011719,415.03095773275516,406.2809817737514,408.1057058870631,14294571
2018-01-10,414.34942626953125,416.5698965690251,411.3374927821635,414.6352218215553,11727682
2018-01-11,412.326904296875,414.4814222462539,411.1177103025346,414.10766016833725,7849171
2018-01-12,417.2734680175781,418.9443317853938,412.54673102033144,414.63529605434854,15071161
2018-01-15,417.3393859863281,421.4505628794267,415.6025988835957,417.713148018475,11120925
2018-01-16,405.8193054199219,416.701844644829,404.52220381560244,416.701844644829,10825151
2018-01-17,406.5008239746094,408.47946735645695,398.8060931893132,407.1603815523922,13204016
2018-01-18,404.3902893066406,408.7432931606718,402.3676773045552,408.4794818607916,9381821
2018-01-19,409.49078369140625,410.8538380784073,405.4455597284336,405.8412766742237,9973533
2018-01-22,427.1666564941406,428.3978052812969,413.31618127350276,416.8337534298782,45700733
2018-01-23,432.3330993652344,435.7187657999639,428.7056059033461,428.7056059033461,22526810
2018-01-24,424.9022521972656,431.6735857569043,423.2753569639145,431.6735857569043,14289485
2018-01-25,424.7043762207031,427.3865166606427,420.4172955393989,425.58374728199215,13669901
2018-01-29,424.0887756347656,429.7168970320304,421.80235223436125,424.83627036811043,9897064
2018-01-30,417.8890075683594,424.6603695937107,417.2734185291451,424.6603695937107,9182956
2018-01-31,422.6817321777344,424.08875512111547,413.997679439338,417.7131392989015,12551686
2018-02-01,415.0090026855469,427.6503134810664,411.82119464193335,423.5391658544019,16524809
2018-02-02,397.640869140625,415.0529120567235,396.16789352142234,411.1176098459672,28965593
2018-02-05,396.6735534667969,401.2244449119785,387.7257191964092,393.09002877417123,19191099
2018-02-06,392.254638671875,394.8488713165877,382.97700995694254,385.61521115403156,24062503
2018-02-07,393.26593017578125,398.10261751571784,391.33125523980664,396.84948446786,15532284
2018-02-08,397.7289123535156,400.41108238725053,392.3646016375524,394.8049446075877,13825894
2018-02-09,394.78289794921875,396.60762212940665,389.5724486546818,390.89156386035035,11580639
2018-02-12,402.5435485839844,403.73072877633416,396.6296025455643,397.0473331188459,11877059
2018-02-14,410.5240478515625,414.41538164372116,404.9618505804261,405.8412508666512,22247829
2018-02-15,411.4035339355469,415.8444754880624,408.1057748365837,412.28293440517,13363743
2018-02-16,405.0937805175781,414.4593450190421,403.6867283365745,413.14022993041374,9628162
2018-02-19,407.60009765625,409.79858394534585,401.6861513406502,404.96189649843313,8941900
2018-02-20,405.0058288574219,408.72128855189936,403.9945522581919,408.47946153904,8458450
2018-02-21,408.63336181640625,410.0184004584889,405.4675382405737,408.919157384304,11917390
2018-02-22,406.43487548828125,409.3588720438302,404.52218490865516,405.4015852379144,11196908
2018-02-23,410.7878723144531,412.4367515729764,405.73134252001597,406.89653839741874,10610664
2018-02-26,412.7445373535156,415.4706754324035,411.8211684776262,412.8764429998568,8435611
2018-02-27,417.9329528808594,420.2633445577793,412.5906277020147,412.87642325542,14021366
2018-02-28,419.7137756347656,420.8350030278222,414.7231983785712,415.9323628729262,56650480
2018-03-01,417.0096740722656,422.0662047892978,415.9324150946048,417.603278932061,8956590
2018-03-05,406.3249206542969,417.77904956283504,405.22567767112326,414.6352105217487,12325694
2018-03-06,400.49896240234375,411.6453128884909,397.9707120301943,408.47948917870684,16019726
2018-03-07,391.2213439941406,399.79544642431404,390.47384926054247,399.79544642431404,15853546
2018-03-08,400.7627868652344,402.1038864106876,392.7822891783494,394.69495055104676,13283967
2018-03-09,401.48828125,404.2364037076672,400.58689661426115,402.27974450961244,10638527
2018-03-12,409.0510559082031,410.28223395917274,403.44491926263026,404.5221780436031,8315150
2018-03-13,409.73260498046875,411.5573584635263,405.11578993817983,409.7545892549272,11148731
2018-03-14,408.50146484375,409.8205506904809,404.1704452784072,408.39154346914756,14724464
2018-03-15,400.91668701171875,408.6773714867615,400.1252530517518,406.7207121605015,12711836
2018-03-16,395.750244140625,399.99332672388886,389.5944708832624,399.68551751496886,30814962
2018-03-19,393.7496337890625,398.76216623768994,392.21067573086674,396.1679629073655,12630833
2018-03-20,391.2432556152344,397.4869649328683,390.03409131135777,392.7822133485303,15192983
2018-03-21,394.3651428222656,396.76148735593546,392.7822457661031,393.4637582500549,14715126
2018-03-22,399.31182861328125,400.98269243975307,393.8595809265666,393.96950231626795,22129723
2018-03-23,393.04608154296875,395.728221801563,390.93553243556585,391.5950606869405,23469999
2018-03-26,396.2119140625,397.6189370483925,392.43050126406655,393.06807460615215,13227705
2018-03-27,395.6402587890625,400.4549614662703,394.4091101156281,398.8940486887464,15179544
2018-03-28,388.1214904785156,393.9035314207151,386.93431017267153,393.88154714378294,19160609
2018-04-02,392.62835693359375,396.14595840040124,389.79232670657075,392.6503412089737,12494499
2018-04-03,395.5303955078125,396.4757487632019,389.2427162241091,391.7709961145938,13922126
2018-04-04,393.48577880859375,400.91666945676945,392.2326457420129,397.7948142524174,14214534
2018-04-05,399.33380126953125,400.1252646038529,397.26722050027786,397.97074672539765,8527915
2018-04-06,400.5649108886719,403.8626402150307,397.9267391681857,399.2458250284288,9664888
2018-04-09,402.763427734375,404.08254304643236,401.2464832824648,401.2464832824648,7813897
2018-04-10,403.22509765625,406.2370314163251,401.9499803418064,403.8186730872744,8455132
2018-04-11,409.29290771484375,410.12831012022974,402.7853572018601,405.3136367463454,13140816
2018-04-12,408.34759521484375,411.84318315544266,406.36895167065467,408.8532335631459,10822592
2018-04-13,412.8105773925781,414.06371064907415,408.347651342466,410.10642301676455,12616816
2018-04-16,412.01904296875,413.3161739112137,408.2596438473364,410.8758313045042,8934275
2018-04-17,415.1849060058594,416.4820370712529,411.5574121921365,413.31621308142917,9599816
2018-04-18,412.436767578125,416.92167706918997,411.1396366544429,415.62457549700974,7360987
2018-04-19,414.3274841308594,415.5146643576494,411.11766250647923,412.92043179788385,9802587
2018-04-20,407.99578857421875,414.12957725683026,405.0498370939298,412.43675877211217,7326696
2018-04-23,411.557373046875,415.228835066044,408.2596437067435,408.9191719638684,7674482
2018-04-24,426.5290832519531,429.0133944540038,411.11766575439253,411.46944351616685,19921115
2018-04-25,426.7269592285156,431.69552279157006,423.67105694467574,428.1119979069819,14079382
2018-04-26,428.8595275878906,434.42169638194673,423.0994709509119,427.8262372256467,34096999
2018-04-27,438.0711669921875,444.53471994533214,433.3224168389882,435.2131231902759,25518647
2018-04-30,423.5611267089844,436.4442638257751,422.11010588427666,431.78348021065676,19406069
2018-05-02,427.6943359375,430.55235065688134,424.33062414298183,425.18804029939815,13381914
2018-05-03,422.81365966796875,429.9807391073415,421.78036934405463,429.9807391073415,8634812
2018-05-04,419.449951171875,424.17668762438456,417.7131347727149,423.36324011139175,8302649
2018-05-07,426.94677734375,427.93609901457063,420.50520902228476,421.6044520619188,7683268
2018-05-08,425.2319641113281,431.78348344312815,424.3965323198635,429.8048400138968,10792648
2018-05-09,429.4530944824219,432.79479254745905,423.099462498123,424.7043733772384,9831044
2018-05-10,431.4096984863281,432.92667206546025,428.37578067956395,430.90406019428417,8781584
2018-05-11,434.9712829589844,435.8726382057994,429.91475310958987,431.4536816629702,8774740
2018-05-14,433.80609130859375,436.15849689669636,429.4530872516334,436.15849689669636,5642499
2018-05-15,430.4423828125,439.6980266146841,429.43107682589437,432.2451520389496,10501479
2018-05-16,420.4172668457031,428.26588784406755,418.7904011418488,428.26588784406755,18840763
2018-05-17,415.6685791015625,422.11014830735087,413.97573108643536,421.82435270920104,10353948
2018-05-18,410.6120300292969,419.25208522362976,409.7985824738615,415.77848159557163,11440117
2018-05-21,409.51275634765625,411.425446901046,405.4455482253105,409.24894505794754,14491208
2018-05-22,407.4901428222656,410.67795061488795,406.7206638788049,410.30421795593594,11310073
2018-05-23,401.11456298828125,407.1604150015514,399.7514791723163,407.1604150015514,9991028
2018-05-24,402.6974182128906,404.9618571093157,400.1911523055173,401.8839707336553,11632489
2018-05-25,404.8739318847656,406.0171435033568,402.08187033713955,402.7633828425202,17782410
2018-05-28,404.69805908203125,407.60007136297725,403.68675310616374,406.67670248488076,11369679
2018-05-29,403.40093994140625,408.0397390524784,402.0598699073972,405.18172479659034,17878384
2018-05-30,402.807373046875,405.9292282293453,398.6302432865486,402.25776615814925,13105124
2018-05-31,405.11578369140625,405.5334848996768,402.12583435665135,404.96186442106887,37080158
2018-06-01,409.16107177734375,411.44749534776264,403.8407004960732,404.52224245228683,19174278
2018-06-04,413.68988037109375,415.0749189752529,409.16100255163656,410.4141355126854,12250151
2018-06-05,416.6799011230469,419.91167798794737,413.7559041448496,414.54736749073487,17436812
2018-06-06,419.6478576660156,420.3513545348371,414.48140577808334,416.39409659320154,9164022
2018-06-07,427.1007080078125,429.14530436580736,419.66981730657943,419.86767578932023,14999572
2018-06-08,432.8167419433594,433.78404996074806,422.37388934369153,424.9021688072741,14289325
2018-06-11,432.0693054199219,439.67607040391886,430.4863788391981,434.0259646939955,15018718
2018-06-12,438.44488525390625,439.6980182380766,431.03597936866976,432.3990337241269,16285583
2018-06-13,440.79730224609375,442.2922917374588,435.08124365073724,439.6980590796212,12962502
2018-06-14,443.19366455078125,444.88648313201196,434.15786307013644,438.57681989400896,11997529
2018-06-15,445.9417419433594,450.0309344869239,439.36826762935056,442.336232799825,24705890
2018-06-18,446.53533935546875,448.6898569663923,442.77591099788714,443.5673742339309,12363932
2018-06-19,437.96124267578125,446.2055805499414,436.905938780823,445.8098342514566,13881382
2018-06-20,448.1622009277344,449.76711165971903,437.43358152034756,437.93921983084886,15735681
2018-06-21,453.74639892578125,455.52718391629855,449.06360156036607,450.00895474351086,22988909
2018-06-22,445.19427490234375,452.53722816258426,443.4134899365319,452.1854504134907,35370008
2018-06-25,441.65472412109375,446.9530815357164,440.70937087641374,444.71062662098865,11369371
2018-06-26,430.4423828125,442.3362276303299,428.81551713496145,442.3362276303299,17649122
2018-06-27,427.5212707519531,436.17482003994144,426.1269438480996,433.1206209592908,19595831
2018-06-28,418.2701110839844,428.69421733753336,416.21184731295983,425.8170683951717,18770484
2018-06-29,430.4426574707031,431.7927219188633,420.0628126422111,420.1070751127927,17425606
2018-07-02,425.1973571777344,430.39834460059154,423.60387887568197,430.39834460059154,14570004
2018-07-03,429.93365478515625,433.098510190637,425.08676634062783,427.1450303933809,11084063
2018-07-04,438.2551574707031,439.09617383964246,429.80079041244744,430.15489012665074,10938521
2018-07-05,426.9237060546875,446.35549221211556,424.3121611726955,441.30942278425584,40946479
2018-07-06,432.7001037597656,435.1124673438082,426.9236744411174,427.03433061032035,20039239
2018-07-09,441.3536071777344,442.63724815616905,435.33373490601286,436.9272426740533,11309207
2018-07-10,454.0130615234375,455.252440135157,442.63728258968735,443.8545299681209,22846197
2018-07-11,459.81158447265625,460.741125742649,450.5383325519175,453.7031872971072,18953870
2018-07-12,479.0884704589844,486.45837816909665,461.49363722739486,462.26825996028464,52736376
2018-07-13,486.8124694824219,490.884734386246,478.048235627263,478.26957749632805,39301408
2018-07-16,476.3663024902344,490.8405441035162,474.97197556521667,486.81254107161766,14427529
2018-07-17,483.5148620605469,485.10834043675396,473.44485523669994,477.29580809640555,14150770
2018-07-18,483.6033630371094,488.937137840134,476.85313025017547,486.1927763505536,10241565
2018-07-19,489.04779052734375,493.54054891068466,480.8589981297776,483.93532808698376,11885426
2018-07-20,499.5825500488281,503.9424912089298,492.1683512652057,492.8323177444315,17538801
2018-07-23,495.8865051269531,500.0915573734525,492.6995486419767,500.0915573734525,12779803
2018-07-24,491.74786376953125,498.7415101516092,490.1764872506868,496.63901362888686,9775749
2018-07-25,493.6069641113281,497.0816859521699,488.7601057972345,491.32738797163836,13014255
2018-07-26,491.6151123046875,496.41776742607743,490.3536024039706,491.3716687277913,14053674
2018-07-27,500.1137390136719,503.45564380885503,492.2790462225454,495.53242608654807,14610585
2018-07-30,509.6526184082031,512.2641632405656,499.2949049235677,500.18015432592085,30344461
2018-07-31,524.9678344726562,526.9154422077543,507.77142201803036,509.47555662545886,30350826
2018-08-01,527.7786254882812,532.4484640300158,524.7022950364188,526.9154777352431,21227054
2018-08-02,517.1552734375,527.4023594922769,516.0929742378468,527.4023594922769,13668930
2018-08-03,520.9619750976562,523.8612553695951,517.6864343032773,520.098827431446,14536058
2018-08-06,527.8892211914062,529.3941449850735,520.2537392278248,520.8512529511331,8785462
2018-08-07,524.1710815429688,531.7844621932755,520.9840657513095,528.9072836683633,8879612
2018-08-08,538.9994506835938,541.1241082944092,524.5252096295219,524.5252096295219,17307566
2018-08-09,539.110107421875,545.196344330461,536.476402010622,540.6814545371221,14976885
2018-08-10,533.0238037109375,537.8043273307189,532.1828168559637,536.0337695932534,7833494
2018-08-13,525.7203369140625,531.1426369232181,523.507154442885,530.080278607436,10211072
2018-08-14,535.8567504882812,538.7781325107724,524.2153666760712,526.7383864812343,11592139
2018-08-16,531.518798828125,538.2469297718325,529.1728291288373,532.6033178447335,13086024
2018-08-17,532.8246459960938,537.9813709699346,531.1868756757327,535.1484549846034,8379864
2018-08-20,546.61279296875,547.4537798214348,534.5508868824152,534.6615725949496,16639535
2018-08-21,552.0572509765625,553.9605963018237,543.1159955616758,547.6530465225219,15923396
2018-08-23,561.9058837890625,563.9198554134165,548.1620048381349,551.6587985281662,17429373
2018-08-24,565.4691162109375,566.5535761373131,557.7451093330017,560.0468165790594,14550512
2018-08-27,571.6660766601562,573.5915235392732,566.0224643295545,566.3101408198725,12188510
2018-08-28,583.8385620117188,585.6091196578678,573.2152752302367,573.6578998679208,19018790
2018-08-29,572.8611450195312,588.2649559431339,571.0906463804185,582.6434454777053,24230135
2018-08-30,564.1192016601562,574.1670787043577,562.3486436101803,572.5956722390557,21545859
2018-08-31,549.6005249023438,562.1492573480824,547.3651820272736,562.1492573480824,33479841
2018-09-03,544.067626953125,556.7934703656733,542.6954313774909,551.0834348230343,26686176
2018-09-04,549.7333374023438,555.4212115157528,544.0012008268734,546.7233717913517,19333815
2018-09-05,543.115966796875,554.4696148937215,534.9271738135313,549.9768266412864,22584608
2018-09-06,558.3426513671875,560.2459965298393,542.3855889134629,544.5102464095141,24487897
2018-09-07,565.9560546875,567.1733021176628,555.2885043132686,559.8919192232029,23389269
2018-09-10,555.8860473632812,565.2478248682096,553.3408669206563,564.3625164512283,15440786
2018-09-11,547.8521728515625,561.4411643250952,546.3250881432887,557.2803741025751,23787332
2018-09-12,554.4031982421875,557.1475301010046,543.9348004989483,554.0933018992939,17642490
2018-09-14,554.6908569335938,564.6280456958488,552.2563624002771,557.457349483421,17233514
2018-09-17,542.6290283203125,553.6285756317748,540.7256832758947,553.6285756317748,14773803
2018-09-18,538.7559204101562,548.6046437585512,537.5165714076329,542.6732962459503,16660044
2018-09-19,535.9230346679688,541.7879586197372,531.6073559811463,541.7879586197372,24642640
2018-09-21,538.9109497070312,547.7194178254392,523.8612958858874,539.5748867726132,41713856
2018-09-24,545.351318359375,548.8260108024501,533.1566240877464,537.5608874708122,22098277
2018-09-25,544.70947265625,551.0834453269367,528.951561303614,546.878392681093,21250513
2018-09-26,553.9161987304688,555.0449209996481,543.1822863322004,548.4275355411055,13992341
2018-09-27,554.9564819335938,559.0509078246089,547.7636242912354,555.5097923127173,23642923
2018-09-28,556.8156127929688,562.9019092990245,552.1015119629488,557.6787605123563,24220992
2018-10-01,545.1963500976562,556.704946131616,532.9352921219858,556.704946131616,16039441
2018-10-03,533.4221801757812,548.6932041353247,531.1868960326858,544.2225767537168,16135428
2018-10-04,496.7497253417969,526.9154556769621,489.55686709787676,526.5170934450266,50774608
2018-10-05,464.2601318359375,493.67336908457037,459.52390003318254,486.6797218717258,47998260
2018-10-08,491.06182861328125,494.4258648450093,453.9466852504677,464.7691837675426,53983473
2018-10-09,482.4968566894531,497.21454264575715,478.57950963389004,496.4841822927592,24042005
2018-10-10,487.83056640625,493.91683291284284,479.9516108884304,484.2009259167395,20784941
2018-10-11,481.5008544921875,493.42991434329895,461.67070791989903,470.9660918957569,28926389
